Feature_1,Feature_2,Feature_3,Feature_4,class,group
-0.719083505770222,1.26531151365437,-0.675050105604458,0.632218198994454,1,F
2.04164107097943,1.12102409588228,1.12871617455792,-0.501726022341658,1,F
0.783480644333965,1.8210455072505,-0.494062704431066,2.18436628786682,1,F
-0.713949756568234,1.3962194024889,-0.656377926677363,0.370941042037916,1,F
1.27103051751336,2.07679661726825,0.326459704356305,-0.502212266111059,1,F
-0.949297426409802,2.08113792365987,-1.14750999922831,0.560551027501663,1,F
-0.755807525185996,0.966194064153879,-0.703939852315914,-0.426461431011137,1,F
-1.14889874188907,3.09314848619992,-2.00647205310084,2.80842756521856,1,F
0.097861563851172,1.91240682060298,-0.630520046529427,-0.518404218378659,1,F
0.591351323244123,1.74057803241586,-0.315757532483594,-0.556590428042381,1,F
0.931241975722809,0.677268935445478,0.948395575242638,-0.499461729329652,1,F
0.289978345031945,0.942622948338469,0.0441741234284112,-0.518070381485949,1,F
2.1548477872214,0.534051506196045,2.55070457723631,-0.566585750866653,1,F
1.81537811740431,0.664743462549694,1.84706929327711,-0.562745576915879,1,F
-1.5576496178957,0.857579473857452,-1.22440148942533,0.67905132308944,1,F
0.744013967663286,0.591321303314315,0.907830477946746,-0.567848299759748,1,F
0.761959473248531,1.14143801212216,0.438972001891826,-0.524730157840082,1,F
0.311371429903319,1.11758275149692,0.530159942656472,-0.51518227399799,1,F
0.657856730990508,1.19254047812278,0.189567577045164,-0.48879402706107,1,F
1.98299549909581,1.10088844449952,1.89639684880108,-0.44193085817878,1,F
1.4646897075096,0.678962324542187,0.747504702089679,-0.534337783950971,1,F
0.614263528528403,0.945239256729871,0.163969505667481,-0.193381987482126,1,F
1.37988946813962,1.48810143986581,0.541421699132791,-0.482882032721992,1,F
4.22820351831927,0.131078248634634,3.64557480678304,-0.427826983582988,1,F
0.33529578499101,1.70093075659946,-0.408887078641259,2.53580420502886,1,F
0.0192648384906829,0.255755929379699,0.00769048466900333,-0.555453416951951,0,A
1.0180851664148,-0.138456945094788,0.862069226596622,2.18739666035781,0,A
0.310124894364253,1.02962132968372,-0.262960551704262,-0.534145214656103,0,A
-0.260993172119111,0.130562972257689,0.087295103847189,-0.589900488790857,0,A
0.920753079346141,-0.120764944368657,0.475857786259143,2.43618811913288,0,A
0.281035888155797,-0.305462782465882,0.41507675369102,3.28416883879143,0,A
0.935860982650674,0.414524287844786,0.804961620629734,-0.527194356517843,0,A
-1.31707251626696,-6.55591178935415,2.29657290736763,1.01467175926817,0,A
-1.11626333883203,0.615060331182283,-1.28161834461564,-0.545186566254062,0,A
-0.670920560308736,-0.729419043642129,0.0355565432615596,-0.504554106673178,0,A
-1.4075054140783,-0.20958537581979,-1.13872125270817,0.97658617950591,0,A
-0.949671094706903,0.85082635401575,-1.23856333434608,-0.519679648829753,0,A
1.60462149895215,1.53233730116212,0.704798476108277,-0.460363078308225,0,A
-0.595268632458347,-0.329657742425286,-0.589993981662519,-0.577586825123224,0,A
-0.306314642763234,0.409324508160365,-0.556144134465694,1.03017964497587,0,A
1.15399001377909,1.55245910613009,0.490432574335132,-0.580603547299316,0,A
-1.21927645256275,0.264367576529416,-1.16384505026875,-0.545094275470869,0,A
-1.19449848795059,0.869941051151095,-1.12799999861398,-0.574584904570465,0,A
-1.65595057108834,-0.407160001238706,-1.4682078112174,1.05777987918497,0,A
0.272927045527236,0.862079410405236,0.551185167620352,-0.587876779668974,0,A
0.996302448654504,1.24327853103832,0.34375353359629,-0.506448992128505,0,A
-1.12669475176169,-0.489244440024341,-0.727901077544944,2.93388402152231,0,A
-0.217964713418997,0.621688830847416,-0.623551836388182,-0.581230581620562,0,A
-0.152900051653839,0.777792077587985,-0.20295585198073,0.771692105004417,0,A
-0.00622790093839874,-0.355379234033556,0.0092534683490714,-0.507353135634919,0,A
2.12874759976187,1.374451527435,0.958403034043242,-0.316961541605664,0,A
0.153520687812428,-0.337184859274483,-0.0634079527262253,0.319986504362737,0,A
1.14389001273197,-0.126641651521641,0.77181440985105,-0.458842401222133,0,A
0.940081557760116,-0.775239462182815,1.72394656759315,-0.58163309695137,0,A
1.31078097540526,0.406091532507011,0.979336965135044,-0.49212050147123,0,A
1.26508823388193,1.33156783848907,0.396818866892404,0.67725207302045,0,A
0.748822864642765,0.167741826808397,0.610039726990703,-0.472284463213457,0,A
0.219221749962829,1.85273448438032,-0.377292156771644,-0.504425022207952,0,A
1.60053259288793,0.487854154468049,1.03850677879583,-0.517902983357842,0,A
-0.460227695258115,0.418357420026688,-0.626264332850454,2.59577882897936,0,A
-0.0557605417601623,0.453215082394434,-0.608045648420334,1.31045577609706,0,A
-0.0757455739846684,1.83908689045027,-0.855716036888098,-0.521575238301745,0,A
-0.370965935383018,1.12566120730263,-0.712034331379656,-0.530707442590486,0,A
0.223000293277595,2.25684686654496,-0.37434128045683,-0.566716620165264,0,A
-2.29765936855114,-0.58043646321807,-1.92031541031487,1.85726554552547,0,A
0.497661921611542,0.532300385244954,0.128227695325264,1.27055250956068,0,A
0.251354819097736,2.11068586869125,-0.648135882619116,-0.528856802350592,0,A
-1.72491156174273,-0.189550595415561,-1.22632747073239,0.594331169707473,0,A
1.5257356181237,0.659334377025711,1.10822450335146,-0.460015363870172,0,A
2.75959549240941,1.10898824373354,1.67608670424486,2.65815672733756,0,A
0.900488586290958,-0.266886264490781,1.49171098932645,2.07307689180844,0,A
1.87162303426064,0.435157372285049,2.19620565255543,0.184876529127557,0,A
0.510267217349059,0.940937152576856,0.48381872995286,-0.481298531289655,0,A
1.14512161094408,1.40936919846989,0.537368025537483,-0.531379597979485,0,A
0.210128972326262,0.380748812668401,0.961062435666439,-0.500056519747679,0,A
0.89114366691133,0.0980141119728896,0.932502240316684,1.01598952901291,0,A
0.510100615700002,0.866400663487822,0.426590016019348,-0.512266672098216,0,A
0.354887768043721,0.157295567520291,0.0567639975930903,1.51697586832518,0,A
0.0386276784974003,0.576388723064653,-0.753053937280129,0.843016022957783,0,A
0.261548746305684,-1.10650748250695,0.675882285130353,-0.493919058034921,0,A
-0.87761197396192,-4.9036878551739,2.03628545410368,-0.591076627129976,0,A
-0.430362681406277,-0.379802473419279,-0.411141752801371,-0.576518413070454,0,A
1.74407591313351,0.592916650695499,1.94976867394351,-0.541277184977073,0,A
-0.30331951906857,-0.0428524656671001,-0.161998756346946,-0.59054436018092,0,A
-0.888151767534248,1.80809145015329,-1.43032724238743,1.72612183331172,0,A
-0.326766461903855,0.382020143867567,-0.334812147277154,0.629687198331847,0,A
0.331132253874564,1.63258951604974,0.0941404759846596,-0.224098183009143,0,A
0.691334424067441,0.580609116395249,0.383931469400554,-0.514992290102314,0,A
0.295131070645827,1.06920254541095,-0.735027775570559,3.32357801200742,0,A
-0.876693425622631,-0.000730332023179437,-0.75775549975556,-0.549607844081358,0,A
0.808129345718671,1.70012940391501,-0.371673723486971,-0.548702805552174,0,A
-0.929999683366313,1.30573770210882,-1.51049804137439,1.7116645157824,0,A
-0.0803326167376748,2.29209656761961,-0.880453491572473,-0.521785081473297,0,A
-0.914069968163878,0.486357217934142,-1.10084972781781,-0.557637531919372,0,A
0.00487293040755934,1.41779718590861,-0.506095482029143,0.340727805669492,0,A
-0.178202128480713,0.157754323928021,-0.316556721798467,0.578719139467601,0,A
-1.40565007854721,1.00206783115923,-1.45100420784117,-0.249801042417863,0,A
-0.457630713676384,0.407405102533064,-0.282334631276855,-0.0957152154680714,0,A
-0.0330325275840531,-1.04504519235504,1.262612467256,1.91271564069385,0,A
0.23924562231903,0.919042757660074,-0.193517641444166,-0.49080918479942,0,A
-0.744145691057615,0.712053638179483,-0.417936003965355,-0.49735041812719,0,A
0.559542666877715,1.52038495537984,-0.0770912907023406,-0.567545417991032,0,A
1.06611020786774,-0.0131819955852481,1.76787576790283,-0.576473861126848,0,A
0.378406815356153,-0.317254117785079,1.04093070407022,-0.572551637434074,0,A
0.22736988057698,-0.272391820800553,0.212275679637464,-0.538213135528066,0,A
0.662198841053872,-0.606280949689726,0.661378707085336,-0.516831753541026,0,A
1.69395658370888,1.08112399221621,0.644551008483889,-0.487976566824434,0,A
-0.0338073148229468,0.23760691269489,-0.602779262015109,1.08592812079694,0,A
0.286616472388112,0.788400777487865,-0.0340822185524871,-0.519377427963995,0,A
1.68901765095136,1.09903849134591,0.92059082583176,-0.570877793241002,0,A
-0.539151766824868,-0.544108749835111,-0.0459089596564006,-0.499630774321233,0,A
-0.344539095885508,0.003530370692812,-0.326278033012411,-0.571373899034742,0,A
-0.945823257195558,-0.368932402483227,-0.615220275850954,-0.515013711539045,0,A
0.467224752020993,-0.0766252328548396,0.153958941815293,-0.508075925086101,0,A
-0.429816299653993,-1.23306128767462,0.852725604518539,-0.567940997474406,0,A
-0.0871803027970307,1.41350056221584,-0.436800214551837,-0.564888713820308,0,A
0.517225848017256,1.14347207585738,-0.231132999644064,0.0230015767685472,0,A
2.39946619924427,0.806876744716179,1.96424548078506,-0.551832447467637,0,A
-0.367264993949338,-1.10984440144585,0.619172709163818,-0.569621092548698,0,A
0.282952131816651,0.955631956801,-0.0636103076091366,-0.510989337634845,0,A
-0.0377569383257238,1.5291393937238,-0.683514427496169,-0.491602971223074,0,A
0.970349192263842,0.242494633780978,1.66103170568911,-0.488043764021511,0,A
0.682340622141738,0.480630601078032,-0.106797212091359,-0.499693665983932,0,A
0.773482472669365,0.647488710910702,-0.0526141174966687,-0.505270958960556,0,A
1.5405881215507,0.652925577812264,1.29127993836779,-0.478199062221915,0,A
-0.371288513344842,0.446896474733686,-0.798115602439224,2.8313104118607,0,A
1.28446406165161,0.91184893126053,1.30035180115572,-0.459830719138726,0,A
0.282584891622492,-0.347120568211235,0.236413767683186,-0.582114913690467,0,A
-0.18343619695525,0.285843912942476,-0.390442919824909,-0.515303477048604,0,A
-0.513941896114698,0.812846716850044,-0.937923159637202,-0.533074296759308,0,A
-0.594078185018869,0.345026472928598,-0.740129935230384,-0.56732320163697,0,A
-0.0934702358137924,0.0979199583834609,-0.54813086258691,-0.499336716756317,0,A
0.0039894896150329,0.0330143472534478,0.301958087657731,-0.56198916813332,0,A
-0.42583291216614,0.261047564585751,-0.494597567275611,-0.554949550577808,0,A
-0.522089254178256,0.219687974145704,-0.0878301529162723,2.81707257384812,0,A
-1.09914541545959,0.644550524533433,-1.10731393210267,-0.4312731633384,0,A
-0.870580940716453,0.77321466923896,-0.899879122608366,1.3130130231786,0,A
-0.205257255207617,1.9497505159932,-0.597729339129656,-0.572385969563348,0,A
0.93669493838948,0.442907313237406,1.17260874261273,2.73494278372719,0,A
-0.840021630169681,1.23840535979091,-1.0161422917244,-0.578312066800922,0,A
-0.00210401048461371,-0.605565004814335,0.542900273862356,1.12834124152121,0,A
1.14772458956938,1.31562130567871,0.683540829562866,-0.546728935438164,0,A
1.02857933067554,1.75247009580776,0.625569479112622,1.24939376781299,0,A
-0.146667217207018,1.92308136759999,-0.782151310239856,3.03181184052404,0,A
0.273218202344921,2.47299519905542,-0.803685931938778,-0.511975456397872,0,A
0.526464353112727,-0.187223462993855,0.11877691101135,-0.516564349621371,0,A
1.30017047270321,0.420981015258804,0.880354099609462,-0.551500186150497,0,A
-1.1054431369355,-0.319829560266333,-1.02926657459096,-0.558978490955229,0,A
0.619914442616803,1.16789173418535,-0.234213357614265,-0.481797100071122,0,A
-0.466816917834144,-0.610475289300873,0.369964867884723,-0.589672557208964,0,A
0.282059286092321,0.89010689435377,0.119527697763412,-0.528107195920675,0,A
-0.895505353552381,-0.00312356703140807,-0.59200547813339,1.43525230033312,0,A
1.12293766787931,1.90687095109852,-0.0278372097861037,3.37724756666172,0,A
-1.53838036255859,-1.34845124794767,-0.73234754433922,-0.557497608732782,0,A
1.09966359664762,-0.910256710362698,2.56488071726668,-0.506479905237245,0,A
0.218339081720895,0.294119196831715,0.626574499035106,-0.526394512193733,0,A
-0.363131127552659,0.111206466437664,-0.716306856173545,-0.529974687829172,0,A
-0.476522652086581,1.06133161676378,-0.768347647708132,-0.526221516024051,0,C
-0.341908519648586,-0.0361337191781255,-0.855500779358848,-0.514800373647102,0,C
-0.229356565801563,-2.77205071393852,1.27532965636,-0.55626809013695,0,C
-0.41494005435749,0.514448232613531,-0.815486304066725,-0.526056388022555,0,C
-1.40554360686428,-0.265973495794489,-1.11867602630654,-0.532786301350124,0,C
0.480009967480273,-0.147641769197264,0.432035719585222,0.757885156495545,0,C
0.749545907982347,-0.172125892393635,0.357375582346715,2.07112694194723,0,C
-0.0176130355125335,-0.289376393219936,0.31383473393661,1.89339529469666,0,C
-0.979464367940142,1.83514233805967,-1.32773047683978,-0.593387858387795,0,C
0.319066952390644,1.6941339954149,-0.524612317516892,-0.533385457869674,0,C
-0.817548614189889,1.18569658036316,-1.11702449800564,-0.517638843018065,0,C
-0.293655397405735,0.101094890588931,-0.48003811692932,-0.550029497266798,0,C
0.925423506919023,1.4069066854009,0.122818580179851,1.93933883407142,0,C
-0.977686387975745,1.46168367083571,-1.20023348047602,-0.503697789113881,0,C
0.206424979910663,0.270923062897113,0.110719683874075,-0.551537033673835,0,C
-0.492989791963394,1.1665693231997,-0.667693194975865,-0.476829735044372,0,C
-0.317611550119993,1.51571273993376,-0.625852300399818,-0.567652691043805,0,C
-1.06955958391442,-3.61130908792655,0.809380465574418,-0.578893843289143,0,C
-0.26587949881834,-0.786522000511178,0.128415923170107,-0.58902109030872,0,C
-0.562562551038787,0.0335673085355803,-0.137084438451412,-0.550184531001294,0,C
-0.699456259803933,-0.372297681574217,-0.136839343890758,-0.504321771192224,0,C
0.44476924016578,0.758232953920804,-0.119958573968898,2.07312379269873,0,C
-0.546049730064652,0.276057173684183,-0.718363448001134,-0.587817030113297,0,C
-0.916346079204018,0.831184542783776,-1.33867042985009,-0.532534087056803,0,C
1.48159265823069,1.0086629000031,1.12667472841876,-0.50333939636795,0,C
1.10648994108681,0.89825597368887,0.580469473716751,-0.54908915945607,0,C
0.317804900113648,0.166371961051197,-0.0117532176879722,-0.480873063140599,0,C
0.623595957003101,0.874490401212919,0.34734167097287,-0.568302508905827,0,C
-2.31546807154577,0.619806324824127,-1.87938111766837,-0.560057559411841,0,C
-0.0753781266379665,-0.268816156624231,0.311062762687305,-0.556351713657299,0,C
0.236342963679345,-0.466154008972634,0.715656935416213,-0.559810539625237,0,C
0.996034839177651,0.744942387895449,0.646257407957519,-0.387389697790772,0,C
-0.462281793923377,1.31106094318383,-0.372790349506505,0.882758245806746,0,C
-1.36586419959332,-3.10885000397094,-0.0108260783652697,-0.0336744676770389,0,C
-0.715386422860264,0.117276874351417,-0.66333185863437,-0.54829673933002,0,C
0.637807256809215,0.727270288722155,-0.0146239761873774,-0.49394416772047,0,C
-0.552058585778084,-1.42934552124286,-0.348332595640195,-0.531179719254283,0,C
-2.80924266601614,1.45236492307782,-2.64803206910566,-0.00693133077324368,0,C
-1.14755244407562,1.08618035313182,-1.33321051712264,-0.519281907175421,0,C
-0.0243053162702162,1.04436426292038,-0.119953837025173,-0.582405078609713,0,C
-0.0520377730297647,-0.918761093473156,0.680372383913952,-0.573944994364385,0,C
-0.374935057304645,-0.395716771409566,0.150863958539583,-0.582688885388616,0,C
-1.26931182615641,0.0464393538337915,-1.19395643944327,0.317106572626665,0,C
-0.152280462564073,-0.0992668940737682,-0.304037486327644,-0.561962351622788,0,C
-1.10785915333391,-0.0602404870511814,-0.305109455286048,1.8855354073362,0,C
0.263453799232197,0.213387859248615,0.143364324587507,-0.541006630230274,0,C
-0.713769222444284,0.079248504985944,-0.316627849501042,-0.218388885313179,0,C
0.0906690792965606,0.126869774345007,0.062815044988121,-0.537100532822296,0,C
-0.406656100855863,-2.34579254208198,1.02880301683341,-0.567320975187207,0,C
0.453924269493795,1.40002482128706,-0.360258130927276,-0.519139555825312,0,C
0.758410727986199,0.905318437230904,0.845985765672471,1.65129665142375,0,C
0.117337883054738,0.44585432828386,0.144949832181087,-0.526080383198774,0,C
1.17953108224428,0.388746023288263,0.810950674432295,-0.547108813882266,0,B
1.09562565495714,-0.36325013099111,1.11391419576915,-0.517390524206162,0,B
-0.044431668808883,0.363364564933856,-0.435728414161274,-0.528210868489599,0,B
-0.97720877420658,-1.46449806642345,-0.741963088977654,-0.496764255812215,0,B
-1.25984891968555,-1.4141640666175,-0.572664253509504,-0.583270479009621,0,B
-2.04513878027834,-1.85241586745259,-0.869668021342707,-0.530644265285186,0,B
0.248986976368617,-0.837258981612488,0.791570915065445,-0.497089065935331,0,B
-0.485072429285269,0.00796408458518912,-0.606781389435901,0.197347364365861,0,B
-1.6512409787098,-0.255761132946275,-1.21704630570223,-0.526253428293292,0,B
-1.11916502340436,2.56681032876387,-1.86454582483229,0.469710342926723,0,B
-0.526928406487449,-0.927764081142328,0.396392126693274,-0.592872311176284,0,B
-1.30857631920354,-1.16404268022924,-0.58865566688926,1.92166522907179,0,B
-1.31659603890693,-0.612765147077724,-0.819833946526247,-0.526585713174202,0,B
-0.37212725971816,1.33600749288976,-0.859697887178256,-0.00202661661362686,0,B
-1.49738301224405,2.03722492191529,-1.78870593820801,-0.538241137139263,0,B
0.964522697058408,0.143708063355715,0.804921947586147,-0.495324847809402,0,B
-1.81689676033982,-2.15915609449082,-0.7877123566298,-0.549505982026411,0,B
0.174848794684391,0.224845774160964,-0.095698831934075,-0.505996447580494,0,B
-0.357114301439434,-1.34171114511859,-0.0869271061679893,-0.581587967953076,0,B
0.559123559604306,0.944768899744399,0.201892225739879,-0.537931854262931,0,B
0.474106558948998,-0.283710492398665,0.510011489807373,-0.485682172032819,0,B
-0.467794673857937,-0.141946090159569,-0.263362012063611,0.872899550086566,0,B
-0.328293111860376,-0.638452073076909,0.00750972976138105,-0.535318390254308,0,B
0.125075656320843,-0.893980419710638,1.2996994042965,-0.55584765757317,0,B
-1.04922323271923,-1.65261997716936,0.397383489263818,-0.517708291926023,0,B
-1.02468218281769,-0.677405247317384,-0.330481101182503,-0.573241834860202,0,B
-0.804548557653842,-0.727389584191399,-0.882008183720388,3.80032139821227,0,B
0.0849085361578912,-0.33585402746455,-0.169099427074283,-0.518184855890681,0,B
-0.347768038498119,-0.833484271733063,-0.317934998088158,-0.509310046123982,0,B
0.803308730362113,-0.836126895141187,1.71017009369497,-0.487271284111499,0,B
-0.458489165621097,0.844864706557763,-0.642529994492006,-0.528890276917718,0,B
-1.0664490370947,0.79702571451172,-1.02547523692657,0.499044198202368,0,B
-0.562037016902825,1.81295476208752,-0.811488406332082,2.738317874087,0,B
-0.0612463433084599,0.432062550795074,-0.164727333477645,0.374581584765417,0,B
0.112899404615037,-1.35720921086712,0.788289538272073,-0.512343664300627,0,B
-0.710532380826089,-0.38812142277428,-0.490979061806925,-0.52445667653002,0,B
-1.37977613148061,-0.501647364976393,-1.2050825383966,-0.564810543408721,0,B
-0.785169471749695,0.965037039898155,-1.2852030084673,-0.529593747019914,0,B
-0.542886336485288,1.70025932966072,-1.34920611640471,-0.49833329937218,0,B
0.864855499779578,1.79915206751963,0.157471896427807,-0.50700492423942,0,B
1.58451640269911,0.288185003903431,1.24833503040559,0.404374201982953,0,B
0.16231157273896,-1.00262523912386,0.922487721444036,-0.0210525056453978,0,B
0.0832864093490635,0.172252351672691,0.0216510041676008,-0.489495110992586,0,B
-1.11345399053131,0.793660758791187,-0.945359688614436,0.218279901413572,0,B
0.785972306074496,0.448293760085123,0.982351978768436,-0.57517166534227,0,B
0.0302099006536778,0.538860937500789,0.586076113706487,-0.574255965019447,0,B
0.429572863306733,-0.0319553538699005,0.324268134424894,-0.537188062807139,0,B
0.558255618755187,1.42433740014766,0.158350723666145,1.58366936909541,0,B
1.62254725978141,0.449301799117245,1.44207069139277,-0.558312338029469,0,B
0.390808869397802,-0.84878938756317,0.254734840410088,-0.499139407774965,0,B
-0.61926647476946,-0.798684592328835,-0.599927783240182,-0.508831713181368,0,B
-0.0078455883928649,-1.30070702319127,0.434779024679202,-0.506077949565495,0,B
